0.401450214916887, 0.931036886700391
0.96334477447973, 0.309667566847066
0.285006398777333, 0.0180861152247609
0.34071740929775, 0.0469581000753203
0.649313996093986, 0.0911938300413246
0.635971548305335, 0.957463303496599
0.148207922760998, 0.801822489969281
0.558970047210938, 0.367955124006937
0.901308735905019, 0.439897370192436
0.864681189045743, 0.248079073033212
0.341806333788509, 0.393802183728913
0.428121276754323, 0.399489898726814
0.534373674071891, 0.627977974172203
0.153444866066295, 0.533542484140191
0.472655607990193, 0.938664266621805
0.0989784395746376, 0.553370539193721
0.21193387240006, 0.0178561728493625
0.118712136808692, 0.584722441245967
0.66559115236249, 0.0964697757888126
0.068714263910101, 0.70178301399251
0.603828673961734, 0.0994746275681592
0.064394745008568, 0.606076472846749
0.059395752332107, 0.600344315421693
0.748505954215301, 0.95719657662015
0.584990233060002, 0.369624609714922
0.791735176100146, 0.358909745418985
0.122756155301635, 0.762273819728973
0.673797156481366, 0.083406868614492
0.896029737577422, 0.306320249048901
0.591573239834469, 0.0813236977488116
0.780531833307258, 0.527622324729151
0.38680040091328, 0.0239803790024562
0.221337089681248, 0.434764366953237
0.0850140254325423, 0.583213159708937
0.885243404026398, 0.373299397515179
0.471145643926259, 0.937302474254848
0.400257828223352, 0.912883571664647
0.0833398068382884, 0.713426037023084
0.446313088093365, 0.359348274447004
0.0893341702781341, 0.758032097803366
0.0461002318155293, 0.667366749816296
0.416082757074432, 0.398948720522482
0.920135700314599, 0.422012465628365
0.792854445283121, 0.550962179150199
0.175784802542266, 0.0226744031495175
0.449923202175074, 0.0557435019050351
0.734964159244235, 0.986883877142978
0.276330316794792, 0.446770259956177
0.920552200562477, 0.295736383041044
0.612018034229233, 0.352140617103153
0.812766839757566, 0.534068061602344
0.958337924533531, 0.346505453974689
0.183264209333812, 0.447993587635036
0.495860929826793, 0.36503254666312
0.749033976015668, 0.540196415967914
0.522884341498368, 0.955302180823825
0.0781558095328524, 0.67366919859433
0.545746168839582, 0.0735754595309781
0.249891886835976, 0.658251533916478
0.087431078185481, 0.562402484439755
0.283084556994559, 0.418492697747773
0.435092943198267, 0.0656559200838693
0.96112479189351, 0.357922921003918
0.300333286459654, 0.0325942198010906
0.821215319806452, 0.180465803150638
0.595935620117088, 0.0812939230835127
0.102283785931091, 0.604369808362842
0.775197858959565, 0.512765735936305
0.169824246272206, 0.827245952668022
0.768722273954929, 0.153731921480125
0.896282615262045, 0.271927851240507
0.762556013347027, 0.163777257545259
0.0513450819085798, 0.652124673454357
0.477501810503345, 0.384796973486058
0.191019904302335, 0.495175854641451
0.148318189360616, 0.521603820363728
0.437941892021937, 0.921871126951207
0.403432998215389, 0.0512303421679477
0.327519649345698, 0.648886417349518
0.681816545266596, 0.957636636025993
0.235702006930825, 0.0330464615431805
0.0600551741503089, 0.697058560418775
0.250744343785074, 0.0410257135592444
0.891928221227706, 0.22739033910987
0.135997423362921, 0.548752528795937
0.908071757389762, 0.255036290070063
0.456007361403861, 0.92871044753583
0.15668464749067, 0.803827084085033
0.873089953956829, 0.480634552728819
0.154971189720091, 0.488427399777256
0.544236575609894, 0.611820794417234
0.262595192668845, 0.847772327766163
0.589936862236577, 0.0975208169138406
0.458564349273557, 0.0775628209883955
0.911083900952946, 0.281637861256259
0.86836000552111, 0.212606198511156
0.853313454538573, 0.249042996707913
0.868864229345285, 0.213129314038388
0.673944324257395, 0.581000173418167
0.143487430475061, 0.523232743695244
0.6979680481198, 0.976894108857936
0.699099039842573, 0.10483373808489
0.149000176460622, 0.804194407461218
0.454970014030319, 0.0533034523177501
0.672593988798799, 0.577579001190869
0.826805373326608, 0.489975396797858
0.757397157982521, 0.155185333663975
0.394746446454185, 0.408116293686655
0.125017186715472, 0.665466103260939
0.903888262757557, 0.36630309706989
0.796000784131047, 0.954072272399638
0.876842003293238, 0.219837424430735
0.091776935068371, 0.583294866427586
0.402229468796277, 0.410842184158646
0.895961246074426, 0.366051478927073
0.143488262666506, 0.549599419994292
0.882653565636557, 0.219068389352831
0.168072720854912, 0.501333692579416
0.160834179509329, 0.506579292087918
0.865574731372749, 0.493254825424623
0.944289094927814, 0.341872146817321
0.681943783099315, 0.0992695568836348
0.803659238040666, 0.149594754733821
0.719643552082567, 0.127101239236883
0.76439707914546, 0.149823484116861
0.450695497444942, 0.0671117517277905
0.136014676702497, 0.795629960395849
0.524444061803405, 0.95257011402367
0.498127438181016, 0.380819404184059
