0.209603732194762, 0.744509766362545
0.759917208091459, 0.325907549115847
0.142172639429425, 0.538976907960553
0.11640148345667, 0.72224881578085
0.547578619100924, 0.579432795388574
0.38285669398222, 0.0773372903727774
0.194865053914716, 0.717180885343571
0.450468292339512, 0.906151512921006
0.0213011218006051, 0.64964832760784
0.364462994453388, 0.899245462121638
0.602282090764745, 0.615753445624676
0.170384400667356, 0.521880080798631
0.178043498039367, 0.742985490342859
0.0875270209821406, 0.681958085777509
0.588802974765549, 0.946087474629234
0.862191140496042, 0.224499431081953
0.193517568008698, 0.650375142490432
0.213773497123981, 0.562806544051164
0.156132106005035, 0.779017687577985
0.577560263000822, 0.1188984565579
0.447550753030779, 0.86901803789882
0.465528497941299, 0.634088728197528
0.280958055271491, 0.513381097426563
0.564541354320737, 0.406295419660502
0.213417031859306, 0.484458148644645
0.176881467381736, 0.581837427064878
0.455950349253721, 0.907980097399322
0.46161346765178, 0.620531572153555
0.795486765435061, 0.233843737481856
0.858921265444025, 0.465450170201252
0.342917303244854, 0.0874737209417497
0.144336759627526, 0.578467387149475
0.840230326604302, 0.24321645013443
0.502016808332117, 0.401236295112928
0.453679825353326, 0.0894350036257281
0.148115297576184, 0.756587425273364
0.489022551907954, 0.352057915334005
0.801588127847132, 0.398604501320398
0.409575632588951, 0.655356698092421
0.650416343686637, 0.364079687549586
0.242077387463688, 0.856706522536586
0.303982193330364, 0.901450091455317
0.340767452978444, 0.347082858765212
0.273465404697349, 0.464868608765067
0.317366483029204, 0.89101976932755
0.561306396442319, 0.588423711255366
0.515507040356659, 0.617836756528883
0.24752288052402, 0.453492017423719
0.82269792877835, 0.341673970653745
0.490763858005589, 0.356036137878268
0.628331253544137, 0.999231315113434
0.253595100685573, 0.87637104301056
0.855196478485567, 0.306292148143787
0.525235253922836, 0.589944598118962
0.811743282851109, 0.141617198208009
0.323953254072272, 0.390475798168339
0.500673940598632, 0.581133310811579
0.579151380809107, 0.154060438006758
0.284822134218042, 0.393924702778193
0.33164118267795, 0.891254556988324
0.135393860550441, 0.491313676002331
0.565718062481238, 0.365571252260463
0.272437726138868, 0.908618244815427
0.531226687551738, 0.0199246807641839
0.904523656862774, 0.336280539215378
0.656387709204306, 0.130816822057229
0.876336852232383, 0.303139308660711
0.626436320952872, 0.617558053082173
0.59000372722515, 0.115648242231059
0.24282856079398, 0.467828561301206
0.648698743946916, 0.903863955470934
0.847386399297333, 0.313354683345803
0.81612497084802, 0.567500723794336
0.838468803066631, 0.292382065853063
0.15076700628795, 0.644687896324197
0.573029240030242, 0.329084051301024
0.836690184748042, 0.523297731996571
0.426523318679653, 0.0820258069863581
0.685191218102349, 0.573608798970642
0.421126412052883, 0.455707680834319
0.327994568269765, 0.883179362129438
0.232436625277397, 0.781416767206389
0.297323354371494, 0.526089312988733
0.391504774057565, 0.624983848667606
0.90447542130848, 0.4522092295262
0.145444613428248, 0.555027997313101
0.392778723576439, 0.625001284543199
0.172260668310762, 0.472298771054485
0.0921755167466209, 0.607127813441744
0.712626245570329, 0.155082686900191
0.954371185945532, 0.391154640882839
0.137894872445782, 0.664353388398683
0.173142521773343, 0.525553009838782
0.216719084419543, 0.489558915177578
0.246243556001258, 0.770054625022132
0.0800635503446085, 0.677787823103093
0.502163611050354, 0.627115970491143
0.419564458100246, 0.875344833596348
0.704168476049759, 0.563154292692881
0.828057080771593, 0.330265094498528
0.508630835383781, 0.916036081249731
0.455434235671505, 0.894415850497772
0.636949021981832, 0.127451693387914
0.571259895018558, 0.144806760302032
0.879822288728533, 0.451750358391836
0.831527912114564, 0.387416112164691
0.441840729123114, 0.647747554214231
0.716270929626404, 0.161562059085448
0.387497149464013, 0.0308648713513229
0.78580170998688, 0.260915084458377
0.565916056456714, 0.888719952417507
0.286661508409653, 0.886865361847074
0.651584614649499, 0.574692659797449
0.90823961146429, 0.342553353485884
0.1932526750011, 0.825332069459679
0.636112335146756, 0.0879847664646059
0.32138754463337, 0.419107322451789
0.531749433022515, 0.617171431218148
0.210978325815638, 0.772579306443507
0.538055831720649, 0.895664083094348
0.545896110482435, 0.918500766319728
0.436654489655926, 0.365203343727338
0.844278131270237, 0.250921732482699
0.609644851485703, 0.56338074435846
0.217864064343621, 0.783965142385905
0.358890367130717, 0.842495290625477
0.876034669007814, 0.361955124189595
0.709062689458316, 0.555191480095814
0.37551996758499, 0.404501988127736
0.159022775371008, 0.508774052835571
0.0959239004696203, 0.65558562850726
0.641462376454625, 0.940604804422523
0.896215864834783, 0.409596837151743
0.864159009956764, 0.276910932525924
0.439343602675355, 0.624185652271072
0.204416611440152, 0.758642335575325
0.0931342612127133, 0.709807277853727
0.891987896966073, 0.480996067334819
0.728048016420194, 0.545594570797783
0.451166707554042, 0.08221625815631
0.679197618400954, 0.175825086430436
0.459209362090585, 0.0793585299954855
0.141254386032571, 0.762308301803817
0.781142120022388, 0.45366224938851
0.274709975630498, 0.0939237741675042
0.325190198874354, 0.459643031994148
0.511324242989369, 0.6192180896445
0.176627512141545, 0.742023657933267
0.456510965527922, 0.659111635364094
0.297474973984179, 0.397497142728534
0.405733199699232, 0.37832693389439
0.585640940774969, 0.943250853672751
0.835126145916424, 0.396499358894574
0.122498570104431, 0.746767534512216
0.179149871209031, 0.715015763494859
0.573281928807185, 0.331326616449289
0.0799327932718318, 0.668138050590624
0.201353442844221, 0.43664117880998
0.117790336908101, 0.660588376362212
0.160288278117244, 0.497339921846857
0.418905685519546, 0.0924052717054898
0.456510614326881, 0.622695608077964
0.289752626766072, 0.634125395794184
0.52281999592626, 0.0713850513168038
0.156944108735615, 0.577588399260118
0.309429195395503, 0.424882808700599
0.36946253589004, 0.905497229917566
0.165426910241625, 0.798589516681124
0.159665218110892, 0.607802763978977
0.328354743330802, 0.104716228288635
0.820739007192129, 0.494901838062537
0.751509708440351, 0.548045506867031
0.84791467823163, 0.302362569090798
0.43843973014582, 0.394766108366369
0.850307568632535, 0.176262287717961
