0.644154543988407, 0.560902444878593
0.831057942796655, 0.278792784735208
0.727131873023653, 0.419438672141994
0.673924279399216, 0.998032150557265
0.296062597050578, 0.351546105848281
0.12246657420769, 0.533912759827803
0.196003215133952, 0.500021765997703
0.657397462469056, 0.44434838370812
0.436909350333735, 0.828421153360978
0.288559911752037, 0.41446705838417
0.691321690566838, 0.71887278277427
0.279234911476639, 0.503042572997567
0.731686384119894, 0.422085692492454
0.618146190652624, 0.483660062309355
0.509352509165183, 0.0989284031093121
0.810554642463103, 0.28249347792007
0.804241608269089, 0.302864937367293
0.27532793674618, 0.621050858870149
0.871923575818858, 0.568278003863797
0.041271947504962, 0.749642746570781
0.312475214705039, 0.40282605446437
0.0358204583171755, 0.0230491971597075
0.142266425584952, 0.603143515267421
0.648499032016844, 0.718455573311076
0.109127857570909, 0.469893368511254
0.430292222183198, 0.763471585698426
0.339131191645971, 0.364204998759583
0.754703157627655, 0.434616390351372
0.699909552779847, 0.615299781844142
0.149973742954755, 0.424489070762361
0.20278316247277, 0.405753205064684
0.362866082057539, 0.301182520294127
0.0343647385335479, 0.620005610810641
0.719935304844675, 0.400049522256114
0.373654642142355, 0.40338101843372
0.987876055995002, 0.22388667659834
0.154883286646266, 0.572651144475168
0.737136171181479, 0.160458472255099
0.171032248454955, 0.510790262035586
0.678834616672248, 0.348747976357117
0.765790689268376, 0.640902689334164
0.0551579897608356, 0.638676199645882
0.889052091973963, 0.455737571552113
0.774332465205665, 0.493716042439081
0.908263047186385, 0.510981438791938
0.228996381534061, 0.394185391473092
0.602713803062215, 0.355860073119402
0.754066376915361, 0.372592008354937
0.921088060693196, 0.3664638881568
0.875376839190722, 0.25871311686933
0.885973673635063, 0.558112873487982
0.428344134939834, 0.761306007392704
0.473381695480878, 0.248118820492533
0.715501464592107, 0.229519733930641
0.901852250292494, 0.502591085958479
0.2465396414801, 0.512874997437399
0.943665693514049, 0.360375581309199
0.698549142192922, 0.404665174785589
0.253282617656812, 0.402479745112107
0.0592981838687388, 0.642278845585407
0.964646087959409, 0.478766896296293
0.757241706363857, 0.659651062451303
0.997770606540143, 0.567889403318986
0.460017936071381, 0.898492542328313
0.178736267285672, 0.499759789805142
0.853596943041858, 0.501371945132507
0.968651125207543, 0.0752201532013714
0.653323120437562, 0.142914392054081
0.156954098826215, 0.528704534777699
0.0614290126105671, 0.523529486745908
0.682129200553209, 0.598672835545591
0.720191490902257, 0.715400358757523
0.470879087224603, 0.314329645596445
0.279548729763872, 0.616106835452698
0.834755105643091, 0.39000929042116
0.363155165715597, 0.467369500385813
0.657582826679572, 0.980324081145227
0.130898075411096, 0.231754866661504
0.272067634621635, 0.406133816577494
0.974824459990487, 0.518913563806564
0.153387511785571, 0.532956645016089
0.0597114446572959, 0.869909924687818
0.369027823442593, 0.727570327697322
0.220521009294316, 0.0236822767183185
0.21198686093706, 0.602205197095047
0.730204331278796, 0.392561871320778
0.85009923550516, 0.417891137823987
0.0747652126010507, 0.913621930638328
0.129503345879543, 0.42620609738547
0.716902311891317, 0.926473525585607
0.16923360758195, 0.492883320421384
0.181252192007378, 0.178295110119507
0.848834960367889, 0.560894136945128
0.77708994262562, 0.583395235300182
0.293920169319165, 0.501656639302123
0.0784119177686468, 0.529088403292906
0.0364569607090583, 0.651199860604588
0.850136421808302, 0.465460554586248
0.831551694812054, 0.868073292172664
0.284689555410296, 0.134155429899693
0.039526120230669, 0.626795258350677
0.849977835894782, 0.719640134219895
0.105157527768705, 0.512640884265944
0.713894776434798, 0.445104033531594
0.522180978674442, 0.57197356550023
0.830059766138902, 0.370770515496696
0.182364818673996, 0.532115066889895
0.83192703250872, 0.587275610332603
0.799907161388546, 0.903473324375227
0.487949731061235, 0.746894948882982
0.31760816462338, 0.241595659870654
0.497773808194324, 0.19108384125866
0.639662277651951, 0.121038289740682
0.776448858411239, 0.437969517412441
0.15640447419473, 0.529837251913839
0.283329537371174, 0.171274731168523
0.866617564472432, 0.612258912318316
0.223236822902153, 0.468752189837204
0.824329230169887, 0.44671009307764
0.746303986292332, 0.668665145291016
0.134057323914021, 0.755535747855902
0.154947135292497, 0.491758228757041
0.899711183229, 0.658511389093317
0.410560140153393, 0.327776103280485
0.886722397759212, 0.507929792453375
0.279508491512388, 0.718413558788598
0.441409003455192, 0.544718518620357
0.819813013076782, 0.958589828340337
0.857133865272249, 0.501083802337403
0.299363081806404, 0.456463176943438
0.308494142955169, 0.207577732158825
0.766421205493916, 0.55966166037007
0.107542648335325, 0.795450355682906
0.327841271134216, 0.326595855353114
0.864562313847134, 0.470260729547198
0.782899661222473, 0.711740950355306
0.209939549959693, 0.448886293607541
0.879507554946366, 0.731058443310212
0.825624065908158, 0.311882326250601
0.13893502291318, 0.358343405832099
0.759106214782506, 0.501489339417585
0.113750763370677, 0.599207944763846
0.821842480943412, 0.691081001088405
0.806863390224699, 0.724092481998856
0.179019089050043, 0.579645881604791
0.85855616029986, 0.480561329962627
0.163008616031364, 0.50128090350311
0.685102887370414, 0.311125836688364
0.235127992190337, 0.492148148148152
0.842596098272929, 0.740640256427544
0.297795274257347, 0.483989817915216
0.678555079882316, 0.35736318239347
0.953680464526449, 0.768887796370907
0.721756060550769, 0.562158571601541
0.840239280782744, 0.553126267630511
0.89850265157826, 0.633755915443058
0.327585145252061, 0.254979584520983
0.835641314209046, 0.638575993640215
0.0848679086880726, 0.487302980010963
0.852308441270169, 0.332865890240607
0.469320971285924, 0.685348343336955
0.816862969589951, 0.485719899577271
0.380546566098928, 0.763331756694242
0.637296661967412, 0.168381604831666
0.196121159638378, 0.370607213609046
0.880089872516692, 0.288113383576274
0.175835471833125, 0.354219456668943
0.298493931075694, 0.265398393165263
0.230412594108992, 0.536706877748722
0.813594743730305, 0.572048781820686
0.648297725478187, 0.533561148913577
0.836621945723891, 0.711569084553048
0.318454854656011, 0.277003234950826
0.186176340134721, 0.652554134762731
0.809306958415989, 0.339973094771642
0.125411632237956, 0.268569886684418
0.633692679138777, 0.378917582791592
0.156854100986367, 0.524389299989675
0.778469812590629, 0.978894221363589
0.269572541583329, 0.423747985856608
0.95830305831869, 0.734388987072776
0.230952390469611, 0.636452902574092
0.250600625998807, 0.545030047131024
0.241946741762749, 0.399123792462592
0.882350518368185, 0.790851513622329
0.830685034934016, 0.615185696847172
0.748280306467428, 0.581742644583169
0.221118704018129, 0.378557359566977
0.237493986320225, 0.542731237501466
0.667219161472651, 0.17888229605133
0.636107659898698, 0.900165440747514
0.582505007041618, 0.56787150981836
0.910328568500019, 0.433693844605144
0.330722467973828, 0.88589248387143
0.249319322875105, 0.549828698886203
0.82770252647431, 0.824418453845943
0.459215276874602, 0.615215150406584
0.065717336549734, 0.571926120231763
0.126674435793067, 0.580847960621742
0.205530294068983, 0.472396230089878
0.866247078966107, 0.472255715896174
0.82039619772695, 0.83739229128696
0.749086946481839, 0.0185705053154379
0.81855371330588, 0.52388692661745
0.888001369010275, 0.499959138565301
0.748838148849055, 0.44474120918388
0.697131604421884, 0.135425563901663
0.917274633422494, 0.789844296872616
0.0362293196376413, 0.707811822416261
0.605266774538904, 0.716872464399785
0.826533546131729, 0.424936866383778
0.89067455614923, 0.393203119500967
0.11690738234816, 0.534042308130322
0.232141104612538, 0.667581011144923
0.858405639627848, 0.621152679618211
0.15680425185896, 0.518924389808943
0.836219842869135, 0.693786073137528
0.109204266918823, 0.247462620958686
0.106422791487045, 0.540996475282732
0.970703792202552, 0.45116937247363
0.826530615778273, 0.573412532974378
0.845183758996427, 0.664155870676041
0.140068021728201, 0.52490484443363
0.530952998204157, 0.292182908393443
0.308985710842535, 0.272807947359979
0.767643226665999, 0.611555292704854
0.867518675355749, 0.478630377491346
0.201692133741884, 0.457565679994369
0.344264341398391, 0.303663121600646
0.250406567051275, 0.557556058525013
0.309546109386063, 0.373764468684987
0.715281906800169, 0.728677854933103
0.364508264733859, 0.340594280883238
0.905717105604708, 0.290180939016864
0.782010420406068, 0.458901074639995
0.791971507967224, 0.386848193555194
0.490126856137067, 0.289004588499665
0.893694806469056, 0.507087564161844
0.351247238030041, 0.454662589531283
0.156238375844337, 0.555557452582175
